proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811931,"REEBOK SMASH EDGE S",51730,"",00019732300708082563,---,1,9.00,"         141.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811931,"REEBOK SMASH EDGE S",51730,"",00019732300708082280,---,1,12.00,"         141.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811894,"REEBOK SMASH EDGE S",51410,"",00019732300708081832,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51730,"",00019732300708081481,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081610,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811924,"REEBOK SMASH EDGE S",51760,"",00019732300708082242,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811825,"REEBOK SMASH EDGE S",51730,"",00019732300708081153,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811832,"REEBOK SMASH EDGE S",51760,"",00019732300708081207,---,1,12.00,"         158.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811948,"REEBOK SMASH EDGE S",52360,"",00019732300708082365,---,1,12.00,"          58.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811832,"REEBOK SMASH EDGE S",51760,"",00019732300708081238,---,1,12.00,"         158.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811832,"REEBOK SMASH EDGE S",51760,"",00019732300708081221,---,1,12.00,"         158.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811962,"REEBOK SMASH EDGE S",56740,"",00019732300708082594,---,1,4.00,"          40.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081580,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811887,"REEBOK SMASH EDGE S",51450,"",00019732300708081665,---,1,12.00,"         212.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708082037,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811931,"REEBOK SMASH EDGE S",52360,"",00019732300708082334,---,1,12.00,"         141.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811894,"REEBOK SMASH EDGE S",51410,"",00019732300708081870,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811887,"REEBOK SMASH EDGE S",51450,"",00019732300708081634,---,1,12.00,"         212.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081559,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081436,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081566,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081320,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081450,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811917,"REEBOK SMASH EDGE S",52080,"",00019732300708082136,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081429,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811894,"REEBOK SMASH EDGE S",51450,"",00019732300708081962,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081528,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811894,"REEBOK SMASH EDGE S",51450,"",00019732300708081801,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811832,"REEBOK SMASH EDGE S",51760,"",00019732300708082495,---,1,2.00,"         158.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811887,"REEBOK SMASH EDGE S",51450,"",00019732300708081740,---,1,12.00,"         212.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081337,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708082006,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811962,"REEBOK SMASH EDGE S",52360,"",00019732300708082457,---,1,12.00,"          40.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811962,"REEBOK SMASH EDGE S",52360,"",00019732300708082464,---,1,12.00,"          40.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708081986,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811917,"REEBOK SMASH EDGE S",52080,"",00019732300708082204,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708081993,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811887,"REEBOK SMASH EDGE S",52390,"",00019732300708081658,---,1,12.00,"         212.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811870,"REEBOK SMASH EDGE S",51440,"",00019732300708081467,---,1,12.00,"         238.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811825,"REEBOK SMASH EDGE S",51730,"",00019732300708081115,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081382,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708081979,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081344,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081405,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811894,"REEBOK SMASH EDGE S",52390,"",00019732300708081955,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811948,"REEBOK SMASH EDGE S",56740,"",00019732300708082396,---,1,12.00,"          58.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811856,"REEBOK SMASH EDGE S",52070,"",00019732300708081375,---,1,12.00,"         163.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811832,"REEBOK SMASH EDGE S",51760,"",00019732300708081283,---,1,12.00,"         158.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811931,"REEBOK SMASH EDGE S",52360,"",00019732300708082358,---,1,12.00,"         141.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811917,"REEBOK SMASH EDGE S",52080,"",00019732300708082129,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811894,"REEBOK SMASH EDGE S",51450,"",00019732300708081924,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708082020,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811917,"REEBOK SMASH EDGE S",52080,"",00019732300708082181,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708082044,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811900,"REEBOK SMASH EDGE S",51410,"",00019732300708082549,---,1,11.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004100,OC_00004100,---,"12/02/2026 18:33",---,1200143811931,"REEBOK SMASH EDGE S",56830,"",00019732300708082273,---,1,12.00,"         141.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279361,"NANO GYM",013,"",00019732300708381567,---,1,12.00,"         104.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279477,"NANO GYM",001,"",00019732300708522786,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523509,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279347,"NANO GYM",012,"",00019732300708381482,---,1,12.00,"          64.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279323,"NANO GYM",012,"",00019732300708381727,---,1,4.00,"          40.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279323,"NANO GYM",012,"",00019732300708381468,---,1,12.00,"          40.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279491,"NANO GYM",014,"",00019732300708522984,---,1,12.00,"         216.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279477,"NANO GYM",002,"",00019732300708522816,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",004,"",00019732300708523387,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279491,"NANO GYM",014,"",00019732300708523004,---,1,12.00,"         216.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279385,"NANO GYM",012,"",00019732300708381758,---,1,4.00,"          64.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279491,"NANO GYM",014,"",00019732300708522960,---,1,12.00,"         216.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279408,"NANO GYM",013,"",00019732300708381703,---,1,12.00,"          76.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279361,"NANO GYM",013,"",00019732300708381598,---,1,12.00,"         104.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279408,"NANO GYM",013,"",00019732300708381697,---,1,12.00,"          76.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279347,"NANO GYM",012,"",00019732300708381499,---,1,12.00,"          64.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279347,"NANO GYM",012,"",00019732300708381505,---,1,12.00,"          64.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279408,"NANO GYM",013,"",00019732300708381680,---,1,12.00,"          76.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279361,"NANO GYM",013,"",00019732300708381574,---,1,12.00,"         104.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",003,"",00019732300708523110,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",004,"",00019732300708523424,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279408,"NANO GYM",013,"",00019732300708381666,---,1,12.00,"          76.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279491,"NANO GYM",003,"",00019732300708522939,---,1,12.00,"         216.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523523,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523516,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279408,"NANO GYM",013,"",00019732300708381673,---,1,12.00,"          76.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",006,"",00019732300708523455,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279347,"NANO GYM",012,"",00019732300708381734,---,1,4.00,"          64.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523134,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279491,"NANO GYM",014,"",00019732300708522977,---,1,12.00,"         216.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",006,"",00019732300708523363,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",006,"",00019732300708523301,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523226,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523240,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",004,"",00019732300708523271,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",004,"",00019732300708523318,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279361,"NANO GYM",013,"",00019732300708381543,---,1,12.00,"         104.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523554,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279538,"NANO GYM",004,"",00019732300708523325,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523141,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523103,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523080,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",003,"",00019732300708523202,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279491,"NANO GYM",003,"",00019732300708522878,---,1,12.00,"         216.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279477,"NANO GYM",001,"",00019732300708522779,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",003,"",00019732300708523257,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523066,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",005,"",00019732300708523158,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523493,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279347,"NANO GYM",012,"",00019732300708381512,---,1,12.00,"          64.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279422,"NANO GYM",013,"",00019732300708381710,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279514,"NANO GYM",003,"",00019732300708523172,---,1,12.00,"         240.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279361,"NANO GYM",013,"",00019732300708381550,---,1,12.00,"         104.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523547,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279552,"NANO GYM",002,"",00019732300708523530,---,1,12.00,"         120.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279477,"NANO GYM",002,"",00019732300708522854,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279477,"NANO GYM",006,"",00019732300708522809,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004099,OC_00004099,---,"12/02/2026 18:32",---,1200179279323,"NANO GYM",012,"",00019732300708381451,---,1,12.00,"          40.0000",0.00,0.0000,0.00,0.0000,A,""
