inventario_id,ubicacion_id,producto_sku,producto_desc,inventario_cantidad,inventario_contenido_neto,inventario_identificador,empaque,inventario_um,inventario_um_venta,inventario_contenido_neto_um,costo_unitario,precio_unitario,edo_cal_id,inventario_regimen,inventario_estado,inventario_fecha,cuenta_id,bodega_id,producto_modelo,
INV-4-4-20260211-000000417,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552044,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:45.45712",4,4,
INV-4-4-20260211-000000418,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551871,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:45.772456",4,4,
INV-4-4-20260211-000000419,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551958,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:46.08332",4,4,
INV-4-4-20260211-000000420,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552045,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:46.401248",4,4,
INV-4-4-20260211-000000421,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551872,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:46.695922",4,4,
INV-4-4-20260211-000000422,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551959,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:46.999045",4,4,
INV-4-4-20260211-000000423,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552046,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:47.298069",4,4,
INV-4-4-20260211-000000424,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551873,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:47.609816",4,4,
INV-4-4-20260211-000000425,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551960,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:47.914468",4,4,
INV-4-4-20260211-000000426,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552047,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:48.219566",4,4,
INV-4-4-20260211-000000427,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551874,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:48.526464",4,4,
INV-4-4-20260211-000000428,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551961,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:48.836676",4,4,
INV-4-4-20260211-000000429,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552048,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:49.143172",4,4,
INV-4-4-20260211-000000430,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551875,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:49.441791",4,4,
INV-4-4-20260211-000000431,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551962,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:49.737346",4,4,
INV-4-4-20260211-000000432,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552049,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:50.03555",4,4,
INV-4-4-20260211-000000433,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551876,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:50.334031",4,4,
INV-4-4-20260211-000000434,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551963,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:50.641389",4,4,
INV-4-4-20260211-000000435,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552050,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:50.979136",4,4,
INV-4-4-20260211-000000436,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551877,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:51.277217",4,4,
INV-4-4-20260211-000000437,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551964,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:51.591676",4,4,
INV-4-4-20260211-000000438,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552051,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:51.980799",4,4,
INV-4-4-20260211-000000439,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551878,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:52.308645",4,4,
INV-4-4-20260211-000000440,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551965,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:52.627768",4,4,
INV-4-4-20260211-000000441,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552052,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:52.939528",4,4,
INV-4-4-20260211-000000442,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551879,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:53.26558",4,4,
INV-4-4-20260211-000000443,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551966,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:53.750252",4,4,
INV-4-4-20260211-000000444,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552053,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:54.061326",4,4,
INV-4-4-20260211-000000445,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551880,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:54.380993",4,4,
INV-4-4-20260211-000000446,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551967,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:54.695349",4,4,
INV-4-4-20260211-000000447,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552054,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:54.993481",4,4,
INV-4-4-20260211-000000448,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551881,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:55.313823",4,4,
INV-4-4-20260211-000000449,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551968,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:55.640616",4,4,
INV-4-4-20260211-000000450,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552055,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:55.95844",4,4,
INV-4-4-20260211-000000451,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551882,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:56.283379",4,4,
INV-4-4-20260211-000000452,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551969,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:56.630899",4,4,
INV-4-4-20260211-000000453,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552056,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:56.961825",4,4,
INV-4-4-20260211-000000454,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551883,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:57.270213",4,4,
INV-4-4-20260211-000000455,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551970,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:57.702951",4,4,
INV-4-4-20260211-000000456,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552057,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:58.194514",4,4,
INV-4-4-20260211-000000457,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551884,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:58.519527",4,4,
INV-4-4-20260211-000000458,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551971,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:58.823964",4,4,
INV-4-4-20260211-000000459,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552058,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:59.136223",4,4,
INV-4-4-20260211-000000460,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551885,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:59.665395",4,4,
INV-4-4-20260211-000000461,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551972,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:54:59.969108",4,4,
INV-4-4-20260211-000000462,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552059,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:00.286332",4,4,
INV-4-4-20260211-000000463,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551886,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:00.612237",4,4,
INV-4-4-20260211-000000464,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551973,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:00.939779",4,4,
INV-4-4-20260211-000000465,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552060,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:01.250349",4,4,
INV-4-4-20260211-000000466,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551887,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:01.569478",4,4,
INV-4-4-20260211-000000467,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551974,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:01.897798",4,4,
INV-4-4-20260211-000000468,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552061,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:02.228042",4,4,
INV-4-4-20260211-000000469,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551888,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:02.567603",4,4,
INV-4-4-20260211-000000470,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551975,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:02.891965",4,4,
INV-4-4-20260211-000000471,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552062,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:03.197354",4,4,
INV-4-4-20260211-000000472,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551889,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:03.51514",4,4,
INV-4-4-20260211-000000473,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551976,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:03.83968",4,4,
INV-4-4-20260211-000000474,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552063,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:04.146315",4,4,
INV-4-4-20260211-000000475,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551890,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:04.447202",4,4,
INV-4-4-20260211-000000476,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551977,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:04.772869",4,4,
INV-4-4-20260211-000000477,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552064,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:05.070847",4,4,
INV-4-4-20260211-000000478,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551891,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:05.393264",4,4,
INV-4-4-20260211-000000479,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551978,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:05.713442",4,4,
INV-4-4-20260211-000000480,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552065,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:06.016581",4,4,
INV-4-4-20260211-000000481,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551892,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:06.363861",4,4,
INV-4-4-20260211-000000482,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551979,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:06.867223",4,4,
INV-4-4-20260211-000000483,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552066,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:07.221249",4,4,
INV-4-4-20260211-000000484,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551893,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:07.544915",4,4,
INV-4-4-20260211-000000485,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551980,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:07.872873",4,4,
INV-4-4-20260211-000000486,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552067,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:08.382743",4,4,
INV-4-4-20260211-000000487,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551894,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:08.832143",4,4,
INV-4-4-20260211-000000488,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551981,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:09.171455",4,4,
INV-4-4-20260211-000000489,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552068,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:09.510162",4,4,
INV-4-4-20260211-000000490,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551895,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:09.839691",4,4,
INV-4-4-20260211-000000491,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551982,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:10.168806",4,4,
INV-4-4-20260211-000000492,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552069,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:10.501951",4,4,
INV-4-4-20260211-000000493,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551896,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:10.852745",4,4,
INV-4-4-20260211-000000494,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551983,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:11.20212",4,4,
INV-4-4-20260211-000000495,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552070,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:11.703403",4,4,
INV-4-4-20260211-000000496,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551897,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:12.027255",4,4,
INV-4-4-20260211-000000497,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551984,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:12.364059",4,4,
INV-4-4-20260211-000000498,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552071,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:12.683288",4,4,
INV-4-4-20260211-000000499,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551898,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:13.002621",4,4,
INV-4-4-20260211-000000500,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551985,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:13.324966",4,4,
INV-4-4-20260211-000000501,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552072,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:13.646801",4,4,
INV-4-4-20260211-000000502,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551899,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:13.97298",4,4,
INV-4-4-20260211-000000503,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551986,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:14.297715",4,4,
INV-4-4-20260211-000000504,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552073,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:14.620277",4,4,
INV-4-4-20260211-000000505,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551900,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:14.981652",4,4,
INV-4-4-20260211-000000506,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551987,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:15.294263",4,4,
INV-4-4-20260211-000000507,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552074,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:15.795041",4,4,
INV-4-4-20260211-000000508,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551901,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:16.125235",4,4,
INV-4-4-20260211-000000509,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551988,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:16.444403",4,4,
INV-4-4-20260211-000000510,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552075,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:16.756527",4,4,
INV-4-4-20260211-000000511,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551902,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:17.108941",4,4,
INV-4-4-20260211-000000512,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551989,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:17.442854",4,4,
INV-4-4-20260211-000000513,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552076,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:17.750112",4,4,
INV-4-4-20260211-000000514,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551903,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:18.075242",4,4,
INV-4-4-20260211-000000515,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551990,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:18.39874",4,4,
INV-4-4-20260211-000000516,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552077,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:18.796297",4,4,
INV-4-4-20260211-000000517,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551904,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:19.150324",4,4,
INV-4-4-20260211-000000518,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551991,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:19.453228",4,4,
INV-4-4-20260211-000000519,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552078,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:19.765526",4,4,
INV-4-4-20260211-000000520,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551905,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:20.066464",4,4,
INV-4-4-20260211-000000521,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551992,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:20.366897",4,4,
INV-4-4-20260211-000000522,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552079,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:20.66761",4,4,
INV-4-4-20260211-000000523,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551906,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:20.982966",4,4,
INV-4-4-20260211-000000524,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551993,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:21.279093",4,4,
INV-4-4-20260211-000000525,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552080,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:21.576037",4,4,
INV-4-4-20260211-000000526,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551907,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:21.881269",4,4,
INV-4-4-20260211-000000527,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551994,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:22.323759",4,4,
INV-4-4-20260211-000000528,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552081,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:22.675102",4,4,
INV-4-4-20260211-000000529,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551908,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:22.993008",4,4,
INV-4-4-20260211-000000530,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551995,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:23.293533",4,4,
INV-4-4-20260211-000000531,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552082,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:23.594037",4,4,
INV-4-4-20260211-000000532,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551909,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:23.90782",4,4,
INV-4-4-20260211-000000533,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551996,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:24.207161",4,4,
INV-4-4-20260211-000000534,85850,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238552083,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:24.507901",4,4,
INV-4-4-20260211-000000535,85430,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551910,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:24.8122",4,4,
INV-4-4-20260211-000000536,85420,8008912010089,"Pasta Liguori Fettucce 500g x 20un",1.0000,1.0000,C04238551997,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:55:25.11409",4,4,
